Price,Close,High,Low,Open,Volume
Ticker,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS
Date,,,,,
2016-03-14,224.9788818359375,228.06053846523614,224.40134702895696,228.06053846523614,1224260
2016-03-15,222.80323791503906,225.6093530444308,222.23230903085866,225.6093530444308,1988260
2016-03-16,220.9516143798828,223.0765975205996,220.65403440048294,222.85395743112002,1837000
2016-03-17,224.703369140625,225.49031860691414,221.75837984866493,222.19704050413145,699580
2016-03-18,228.6447296142578,231.8961249016141,222.3293021998493,224.72322109084917,1033920
2016-03-21,230.64186096191406,231.45524791713626,229.25091222268733,229.25091222268733,1056680
2016-03-22,231.9115447998047,235.8198547784296,227.26702110631746,231.4552591286453,923840
2016-03-23,231.59420776367188,235.4231392041675,229.6918642797215,234.14902624371587,2155840
2016-03-28,236.01821899414062,236.966094134035,232.8902794676012,233.6155145431259,1393220
2016-03-29,235.2423095703125,237.6273889630681,234.10045183560143,235.42305325840144,312800
2016-03-30,241.5863494873047,242.54964304297036,236.07551063146164,236.07551063146164,956320
2016-03-31,253.82257080078125,257.86313431615076,238.06819408191086,240.05430218706152,1443420
2016-04-01,248.56973266601562,253.45454847634497,245.03617581702878,250.85342139274513,747860
2016-04-04,250.56907653808594,252.39427326013728,247.19425201084192,248.20824122029293,433880
2016-04-05,253.01150512695312,254.6890016918872,248.29642691865195,248.29642691865195,624620
2016-04-06,252.35894775390625,253.45672950727288,251.47062094007453,252.96955303241683,613920
2016-04-07,259.6068115234375,262.31815520207147,253.41042708997261,255.6786971395362,789320
2016-04-08,263.44683837890625,264.7848586381667,257.95141628764446,261.2116382004047,442660
2016-04-11,258.8221130371094,264.9149008810267,258.1453668263018,263.6385817450019,503600
2016-04-12,271.0363464355469,272.6785659697904,266.7488968289815,268.884912376217,1256020
2016-04-13,269.6564025878906,272.2354646475089,265.45051276289456,271.4419091605798,657960
2016-04-18,270.4543151855469,275.3986241741074,267.0331825088868,269.8106395936137,948980
2016-04-20,266.107421875,273.16129682896576,264.6084895923208,272.4559200969282,873300
2016-04-21,263.0588073730469,266.7246187048049,262.1836925614268,266.10739394775,1516880
2016-04-22,263.18658447265625,266.2660611276018,262.7567498817586,262.7567498817586,311320
