Price,Close,High,Low,Open,Volume
Ticker,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS
Date,,,,,
2016-01-15,9398.2529296875,9876.344330180817,9013.31503062686,9828.400911102268,10273
2016-01-18,9304.572265625,9516.769673174567,9205.13741687414,9360.953545024355,11279
2016-01-19,9438.14453125,9683.567160139672,9311.573863961063,9492.800046670221,12738
2016-01-20,9316.8466796875,9444.807880644728,9253.034162131118,9416.089579018293,10403
2016-01-21,9133.5087890625,9378.643864868895,9037.142516911248,9371.931786211593,36385
2016-01-22,9514.99609375,9646.216870154289,9061.307099697617,9248.190940258903,24316
2016-01-25,9603.1162109375,9847.532177020817,9407.698989221397,9492.798572382912,12714
2016-01-27,9555.2685546875,9698.954621055369,9425.677105780947,9594.437957318836,21533
2016-01-28,9700.5361328125,9970.31337590316,9302.845473776548,9555.12336900125,16836
2016-01-29,10115.8212890625,10353.860354918066,9689.364594040291,10065.24098403176,14335
2016-02-01,10241.7685546875,10381.812029001781,10095.972806557973,10259.843785267942,16509
2016-02-02,9983.3076171875,10488.056394074782,9781.465788368525,10322.172135710494,22975
2016-02-03,9748.7705078125,9869.251800491713,9396.913444172327,9781.41980040836,13185
2016-02-04,10106.3798828125,10355.78123977912,9868.963447367141,9868.963447367141,11802
2016-02-05,9956.9384765625,10221.490676020614,9876.345764664802,10154.369879561727,4801
2016-02-08,9879.416015625,10115.969107327224,9780.460580123534,10048.943811734767,1980
2016-02-09,9880.8525390625,9971.273652430109,9681.695361918148,9876.297913632261,1529
2016-02-10,9912.1005859375,10127.857551307778,9628.664572475545,9891.700872860221,4134
2016-02-11,9926.693359375,10246.89669372433,9839.862386235185,9903.365873117693,6613
2016-02-12,10071.7451171875,10152.480535837485,9648.823296594626,9926.259365912689,8681
2016-02-15,10078.9931640625,10318.894148196116,9909.172126887985,10090.417377587624,11807
2016-02-16,9813.2685546875,10205.087369477797,9715.062135811957,10031.857640240609,9957
2016-02-17,9671.2373046875,9885.65080059521,9599.86270050389,9860.978965957596,15627
2016-02-18,10458.0927734375,10735.048874514856,9761.094773110894,9761.14258493781,18292
2016-02-19,10227.599609375,10727.800341829396,10195.007883191613,10369.77322199158,4658
2016-02-22,10368.859375,10463.082401131243,10226.73359713027,10229.613555901638,9947
2016-02-23,10072.849609375,10377.500922128254,9989.762972941087,10329.453789720812,2530
2016-02-24,10076.7861328125,10118.833354128257,9988.659559372774,10022.259086963168,7181
2016-02-25,10076.73828125,10174.849088924442,9840.869410998153,10071.218358881915,5215
2016-02-26,9925.6357421875,10191.216374337497,9887.860649555032,10191.216374337497,3020
2016-02-29,9603.4169921875,9983.90726070857,9504.201826422157,9859.061205770638,15874
2016-03-01,9990.09765625,10070.25651410777,9676.086505432964,9676.086505432964,17321
2016-03-02,10381.533203125,10636.64959573017,9903.219966566105,9903.219966566105,8498
2016-03-03,10741.2880859375,10895.845900025974,10142.304369865597,10644.9538233932,15025
2016-03-04,10613.466796875,10846.887898710294,10415.853942915895,10797.928585245896,8477
2016-03-08,10902.6123046875,11135.84116556183,10416.81142133719,10799.701585039464,32870
2016-03-09,10694.490234375,10976.34191232453,10540.652388719956,10902.519508633359,9427
2016-03-10,10687.6728515625,10895.845525214761,10607.849608248733,10790.247022327218,4126
2016-03-11,10808.345703125,10890.088944269706,10655.852193352763,10819.049929647355,11494
2016-03-14,11089.71484375,11131.0420698886,10560.857972308435,10655.848812053768,14312
2016-03-15,10865.0791015625,11024.149047811274,10824.615296686237,11011.044857445666,3445
2016-03-16,11030.67578125,11059.04319152258,10713.495903609566,10899.109834250972,33047
2016-03-17,11194.6689453125,11307.009058841222,10880.425195334505,10974.506497702427,15310
2016-03-18,11784.4296875,12651.530902128023,11225.998693177173,11248.389575719948,56975
2016-03-21,12107.8974609375,12602.422526462615,11743.970369875882,11858.61628614829,34264
2016-03-22,12138.072265625,12300.671960800186,11503.05026334205,12251.421223457139,22178
2016-03-23,12010.404296875,12147.825857019901,11916.275145432051,12108.473131648698,10836
2016-03-28,11758.0986328125,12295.723792930074,11638.55108910891,12108.475247524751,7311
2016-03-29,11638.93359375,11915.313917010977,11542.449831213715,11915.313917010977,7169
2016-03-30,11721.4345703125,12154.552924874597,11700.533039073549,11829.786186275338,13581
2016-03-31,11935.9775390625,12108.235014516546,11378.122785918442,11820.130370181347,39425
2016-04-01,11774.482421875,11916.276312398932,11543.507906239658,11816.621459093005,15423
2016-04-04,11956.0595703125,12002.76330192934,11521.114998389174,11714.562068716528,8036
2016-04-05,11673.240234375,11997.863378804266,11536.731804487468,11801.00403141278,4278
2016-04-06,11924.396484375,11997.960080757088,11637.6845564496,11637.6845564496,12701
2016-04-07,11843.81640625,11988.349670652016,11772.126931101178,11924.443838740324,2707
2016-04-08,11753.9638671875,12036.399190444186,11676.988947152679,11743.297254070096,11191
2016-04-11,11998.775390625,12012.373773122856,11725.08565427151,11725.08565427151,4532
2016-04-12,12012.4228515625,12156.523489632971,11916.275989837854,11916.275989837854,19678
2016-04-13,12259.109375,12396.77119466165,11946.066877584415,12108.426328327241,10085
2016-04-18,12451.1630859375,12723.508036671104,12132.306780687704,12259.109603232939,16187
2016-04-20,12493.158203125,12658.015851169652,12234.363781874921,12588.969094537859,10193
2016-04-21,12297.9814453125,12548.607450222762,12158.541232896587,12512.089830134812,10363
2016-04-22,12225.33203125,12444.82255895063,12157.534363226483,12444.82255895063,2563
2016-04-25,12174.060546875,12431.65370708605,12065.901319136,12204.571976817042,6050
2016-04-26,12048.2216796875,12232.155570696998,11964.327426869588,12060.426442346452,5187
2016-04-27,12229.607421875,12300.67282483372,11991.906904822477,12047.356219234045,10980
2016-04-28,12300.287109375,12387.113118113391,12086.563498526903,12212.405325500358,12392
2016-04-29,12198.7099609375,12298.748633271056,11868.465409287064,12180.642600201225,19346
2016-05-02,12072.099609375,12295.86573149346,12012.373711892791,12086.946152509543,1814
